"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT","2.92779279370376e-12","1.26187869408632e-09","0.898671232061694","-0.845456867690424","-2.89810324566958","29","c(""Rps26"", ""Rps3a1"", ""Rps10"", ""Rps8"", ""Rps20"", ""Rps14"", ""Rps17"", ""Rps18"", ""Rps27a"", ""Rps3"", ""Rps5"", ""Rps25"", ""Rps4x"", ""Rps7"", ""Rps16"", ""Rps23"", ""Rps15"", ""Rps28"", ""Rpsa"", ""Rps19"", ""Eif2a"", ""Rps6"", ""Rps12"")"
"12","GOCC_POLYSOMAL_RIBOSOME","2.42639962355626e-14","1.69938963634822e-11","0.97599468306432","-0.911195635863804","-2.87436712812109","24","c(""Rpl32"", ""Rps26"", ""Rpl18a"", ""Rpl11"", ""Rpl18"", ""Rpl10a"", ""Rpl39"", ""Rpl29"", ""Rpl7a"", ""Rpl6"", ""Rpl31"", ""Rpl36a"", ""Rpl36"", ""Rps23"", ""Rpl19"", ""Rps28"", ""Btf3"", ""Rpl8"", ""Rpl38"", ""Rpl36al"")"
"13","GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS","2.98342686973173e-13","1.85734897234521e-10","0.932595211336209","-0.736239329012583","-2.85560558246828","53","c(""Rplp0"", ""Rpl26"", ""Rpl11"", ""Rpl10a"", ""Rpl35"", ""Rpl7a"", ""Rpl6"", ""Rpl23a"", ""Rpl5"", ""Rpl10"", ""Npm1"", ""Gm2000"", ""Rpl38"", ""Nifk"", ""Wdr12"")"
"14","TABULA_MURIS_SENIS_LUNG_NK_CELL_AGEING","2.22378351488008e-11","8.30657268924873e-09","0.863415391606693","-0.724659220539489","-2.80008179772628","47","c(""Rpl32"", ""Rplp0"", ""Rpl18a"", ""Rps3a1"", ""Rps10"", ""Rpl18"", ""Rps20"", ""Rps14"", ""Rpl23"", ""Rpl17"", ""Rpl35"", ""Rps18"", ""Rpl4"", ""Rpl29"", ""Rps3"", ""Rps5"", ""Rpl6"", ""Rpl23a"", ""Rpl13"", ""Rps4x"", ""Rps7"", ""Rpl10"", ""Rpl21"", ""Rps16"", ""Rpl19"", ""Rps15"", ""Rpl3"", ""Rpsa"", ""Rps19"", ""Rpl8"")"
"15","GOCC_SMALL_SUBUNIT_PROCESSOME","7.08131608666886e-11","2.47978837710035e-08","0.839088935621274","-0.720426615213994","-2.78270414892352","48","c(""Rps3a1"", ""Rps8"", ""Rps14"", ""Rps17"", ""Rps27a"", ""Rps5"", ""Rps4x"", ""Rps7"", ""Rps16"", ""Rps23"", ""Rps28"", ""Nol7"", ""Rps19"", ""Rps6"", ""Rps12"")"
"16","TABULA_MURIS_SENIS_HEART_AND_AORTA_ENDOCARDIAL_CELL_AGEING","6.80531087171294e-10","2.11834204523375e-07","0.801215574617779","-0.858971301334889","-2.73860425474685","23","c(""Rpl32"", ""Rplp0"", ""Rps10"", ""Rps20"", ""Rpl23"", ""Rps18"", ""Rpl39"", ""Eef1a1"", ""Rps3"", ""Rpl37"", ""Rpl6"", ""Rplp2"", ""Rpl31"", ""Rpl36"", ""Rps23"", ""Rps28"")"
"17","BILANGES_SERUM_RESPONSE_TRANSLATION","2.23200208566418e-08","6.58205667682969e-06","0.73376198835648","-0.823162767044285","-2.62443815372334","23","c(""Rpl18a"", ""Rps8"", ""Rpl4"", ""Rpl29"", ""Eef1b2"", ""Eef1a1"", ""Rps3"", ""Rps5"", ""Rpl6"", ""Rps4x"", ""Rps7"", ""Rpl10"", ""Rpl21"", ""Rps19"")"
"18","GOMF_MRNA_5_UTR_BINDING","1.50554791943543e-06","0.000337423399703869","0.643551836150722","-0.817910107959792","-2.44661814190079","16","c(""Rpl26"", ""Rps3a1"", ""Rps14"", ""Rpl5"", ""Rps7"")"
"19","GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY","1.73802680029626e-07","4.42643825548179e-05","0.690132458796796","-0.839644089179495","-2.42589603028843","18","c(""Rplp0"", ""Rpl11"", ""Rpl6"", ""Rpl23a"", ""Rpl5"", ""Rpl10"", ""Rpl38"")"
"20","BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2","8.44537693923556e-07","0.00019716436246057","0.659444398037935","-0.625143352958414","-2.32299291457045","41","c(""Rps26"", ""Rpl10a"", ""Rpl31"", ""Rpl36"", ""Rps28"", ""Rpl3"", ""Btf3"", ""Hnrnpa1"", ""Cct2"", ""Vdac1"", ""Tomm20"", ""Uqcrfs1"", ""Ola1"", ""Rpl36al"", ""Atp5a1"", ""Cct4"")"
